% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=246169, Sun Mar 22 14:43:24 2026
1 13 -0.015571614887281563 -0.0038226654317322357 0.0032438370689623795 0.018729876387850328 0.9649754149091939 0.9753801833588938 0.9797795697838491 0.9873356831651199 0.9909003216168764 0.9913582701905438 0.9971023413073055 0.9977711234837213 0.999794414815718 1.0009877741196385 1.0011228413958757 1.0014970764138287 1.001980823421545 1.002389272044056 1.0024788872331798 1.003138503682011 1.004398424798535 1.0046347809146128 1.0051436759914667 1.0065070336377728 1.0100659559905614 1.017117170567704 1.0214641499208983 1.030429451524065
2 26 -0.026361601290024343 -0.005923668914422173 0.0046296324442248755 0.027009207599925332 0.9649754149091939 0.9753801833588938 0.9797795697838491 0.9873356831651199 0.9909003216168764 0.9913582701905438 0.9971023413073055 0.9977711234837213 0.999794414815718 1.0009877741196385 1.0011228413958757 1.0014970764138287 1.001980823421545 1.002389272044056 1.0024788872331798 1.003138503682011 1.004398424798535 1.0046347809146128 1.0051436759914667 1.0065070336377728 1.0100659559905614 1.017117170567704 1.0214641499208983 1.030429451524065
3 39 -0.037148013553929056 -0.008306567867226557 0.006940964190797846 0.028963207346251647 0.9649754149091939 0.9753801833588938 0.9797795697838491 0.9873356831651199 0.9909003216168764 0.9913582701905438 0.9971023413073055 0.9977711234837213 0.999794414815718 1.0009877741196385 1.0011228413958757 1.0014970764138287 1.001980823421545 1.002389272044056 1.0024788872331798 1.003138503682011 1.004398424798535 1.0046347809146128 1.0051436759914667 1.0065070336377728 1.0100659559905614 1.017117170567704 1.0214641499208983 1.030429451524065
