% # columns="iter, evals, sigma, 0, fitness, xbest" seed=246169, Sun Mar 22 14:43:24 2026, <python>{}</python>
1 13 0.1557732924230051 0 -1.02 0.453439706887625 1.0045625710911277 0.8805086283380231 1.0140886871174002 0.5633517916135691 0.837628802680246 0.6746825954098364 1.0025994014126016 0.5116508861646393 1.238080029050909 0.3318901124000039 0.9092077691537277 0.5155366846545542 1.0151147959057238 0.6935131965568224 0.991910640258408 0.48038279230820746 0.8747170556807198 0.012353571626901205 0.8671448293045058 0.6793980715347323 1.0892916896549372 0.37739792809536077 1.0488399769065748
2 26 0.14996100003271315 0 -1.04 0.21929768112781617 1.3313142622572156 0.4241156476392406 0.9222160425985544 0.15575018001467644 1.2055358947611752 0.5304775081828695 1.1038713921301586 0.44848518200905324 0.9253216700164255 0.5369955201788235 1.1019949454565339 0.5769949648013789 1.0445805535945547 0.8516923641507552 1.0394682895981622 0.3490710152989868 0.8182039660117274 0.24253505225959 1.1885889843187627 0.3926076275525353 1.0298284418721675 0.4073147541973462 1.1235682800135132
3 39 0.14745667039333568 0 -1.02 0.3630057820120975 1.0862877779955125 0.8564566025324448 0.861761124031632 0.36413465880823725 0.9153397435764338 0.37934069088441014 1.1388782743694517 0.4437292940956152 1.231077523470511 0.6280927293502626 1.0425535189651713 0.4790766326840724 0.8250098090519719 0.8630678688363068 0.9758021978640098 0.152974427342761 0.9242054331643912 0.41772265369630956 0.8102904325402812 0.6204500305669158 1.1259443039353123 0.06318864511468142 1.0937156848966476
